"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2013,1,18,22,"CZ0ALIB","PM2.5",33.5666666666667
2013,1,18,23,"CZ0ALIB","PM2.5",33.8666666633333
2013,1,19,0,"CZ0ALIB","PM2.5",31.43333333
2013,1,19,1,"CZ0ALIB","PM2.5",34.53333333
2013,1,19,2,"CZ0ALIB","PM2.5",37.8333333333333
2013,1,19,3,"CZ0ALIB","PM2.5",36.5999999966667
2013,1,19,4,"CZ0ALIB","PM2.5",37.2333333333333
2013,1,19,5,"CZ0ALIB","PM2.5",32.9333333333333
2013,1,19,6,"CZ0ALIB","PM2.5",29.1999999966667
2013,1,19,7,"CZ0ALIB","PM2.5",27
2013,1,19,8,"CZ0ALIB","PM2.5",25.33333333
2013,1,19,9,"CZ0ALIB","PM2.5",24.7666666633333
2013,1,19,10,"CZ0ALIB","PM2.5",28.0999999966667
2013,1,19,11,"CZ0ALIB","PM2.5",31.4666666666667
2013,1,19,12,"CZ0ALIB","PM2.5",32.43333333
2013,1,19,13,"CZ0ALIB","PM2.5",37.8333333333333
2013,1,19,14,"CZ0ALIB","PM2.5",42.4333333333333
2013,1,19,15,"CZ0ALIB","PM2.5",48.93333333
2013,1,19,16,"CZ0ALIB","PM2.5",49.1
2013,1,19,17,"CZ0ALIB","PM2.5",46.93333333
2013,1,19,18,"CZ0ALIB","PM2.5",49.7
2013,1,19,19,"CZ0ALIB","PM2.5",52.03333333
2013,1,19,20,"CZ0ALIB","PM2.5",52.3999999966667
2013,1,19,21,"CZ0ALIB","PM2.5",54.9999999966667
2013,1,19,22,"CZ0ALIB","PM2.5",56.83333333
2013,1,19,23,"CZ0ALIB","PM2.5",60.0333333333333
2013,1,20,0,"CZ0ALIB","PM2.5",62.1
2013,1,20,1,"CZ0ALIB","PM2.5",62.3999999966667
2013,1,20,2,"CZ0ALIB","PM2.5",62.3999999966667
2013,1,20,3,"CZ0ALIB","PM2.5",69.8666666633333
2013,1,20,4,"CZ0ALIB","PM2.5",75.33333333
2013,1,20,5,"CZ0ALIB","PM2.5",76.2
2013,1,20,6,"CZ0ALIB","PM2.5",76.2
2013,1,20,7,"CZ0ALIB","PM2.5",58.6
2013,1,20,8,"CZ0ALIB","PM2.5",45.73333333
2013,1,20,9,"CZ0ALIB","PM2.5",39.9666666666667
2013,1,20,10,"CZ0ALIB","PM2.5",37.2333333333333
2013,1,20,11,"CZ0ALIB","PM2.5",37.53333333
2013,1,20,12,"CZ0ALIB","PM2.5",38.03333333
2013,1,20,13,"CZ0ALIB","PM2.5",50.7
2013,1,20,14,"CZ0ALIB","PM2.5",49.9333333333333
2013,1,20,15,"CZ0ALIB","PM2.5",42.13333333
2013,1,20,16,"CZ0ALIB","PM2.5",39.5333333333333
2013,1,20,17,"CZ0ALIB","PM2.5",41.63333333
2013,1,20,18,"CZ0ALIB","PM2.5",47.73333333
2013,1,20,19,"CZ0ALIB","PM2.5",51.2
2013,1,20,20,"CZ0ALIB","PM2.5",51.0333333333333
2013,1,20,21,"CZ0ALIB","PM2.5",47.8333333333333
2013,1,20,22,"CZ0ALIB","PM2.5",45.7999999966667
2013,1,20,23,"CZ0ALIB","PM2.5",45.5
2013,1,21,0,"CZ0ALIB","PM2.5",49.6333333333333
2013,1,21,1,"CZ0ALIB","PM2.5",57.9
2013,1,21,2,"CZ0ALIB","PM2.5",62.1333333333333
2013,1,21,3,"CZ0ALIB","PM2.5",60.5666666666667
2013,1,21,4,"CZ0ALIB","PM2.5",60.6333333333333
2013,1,21,5,"CZ0ALIB","PM2.5",61.5333333333333
2013,1,21,6,"CZ0ALIB","PM2.5",60.9
2013,1,21,7,"CZ0ALIB","PM2.5",60.3
2013,1,21,8,"CZ0ALIB","PM2.5",60.2
2013,1,21,9,"CZ0ALIB","PM2.5",60.2
2013,1,21,10,"CZ0ALIB","PM2.5",66.4666666666667
2013,1,21,11,"CZ0ALIB","PM2.5",70.9999999966667
2013,1,21,12,"CZ0ALIB","PM2.5",71.7
2013,1,21,13,"CZ0ALIB","PM2.5",71.6333333333333
2013,1,21,14,"CZ0ALIB","PM2.5",76.73333333
2013,1,21,15,"CZ0ALIB","PM2.5",77.63333333
2013,1,21,16,"CZ0ALIB","PM2.5",76.13333333
2013,1,21,17,"CZ0ALIB","PM2.5",75.7999999966667
2013,1,21,18,"CZ0ALIB","PM2.5",75.7999999966667
2013,1,21,19,"CZ0ALIB","PM2.5",75.7999999966667
2013,1,21,20,"CZ0ALIB","PM2.5",75.7999999966667
2013,1,21,21,"CZ0ALIB","PM2.5",80.53333333
2013,1,21,22,"CZ0ALIB","PM2.5",82.8333333333333
2013,1,21,23,"CZ0ALIB","PM2.5",82.5999999966667
2013,1,22,0,"CZ0ALIB","PM2.5",79.2333333333333
2013,1,22,1,"CZ0ALIB","PM2.5",82.2666666633333
2013,1,22,2,"CZ0ALIB","PM2.5",85.7999999966667
2013,1,22,3,"CZ0ALIB","PM2.5",72.0666666666667
2013,1,22,4,"CZ0ALIB","PM2.5",63.5
2013,1,22,5,"CZ0ALIB","PM2.5",63.2666666633333
2013,1,22,6,"CZ0ALIB","PM2.5",57.5666666666667
2013,1,22,7,"CZ0ALIB","PM2.5",52
2013,1,22,8,"CZ0ALIB","PM2.5",50.4333333333333
2013,1,22,9,"CZ0ALIB","PM2.5",47.43333333
2013,1,22,10,"CZ0ALIB","PM2.5",50.8
2013,1,22,11,"CZ0ALIB","PM2.5",59.6
2013,1,22,12,"CZ0ALIB","PM2.5",63.93333333
2013,1,22,13,"CZ0ALIB","PM2.5",64.5
2013,1,22,14,"CZ0ALIB","PM2.5",75.4333333333333
2013,1,22,15,"CZ0ALIB","PM2.5",88.1666666666667
2013,1,22,16,"CZ0ALIB","PM2.5",92.7999999966667
2013,1,22,17,"CZ0ALIB","PM2.5",93.2999999966667
2013,1,22,18,"CZ0ALIB","PM2.5",90.63333333
2013,1,22,19,"CZ0ALIB","PM2.5",88.63333333
2013,1,22,20,"CZ0ALIB","PM2.5",88.2999999966667
2013,1,22,21,"CZ0ALIB","PM2.5",88.2999999966667
2013,1,22,22,"CZ0ALIB","PM2.5",86.9666666633333
2013,1,22,23,"CZ0ALIB","PM2.5",87.5666666633333
2013,1,23,0,"CZ0ALIB","PM2.5",82.9333333333333
2013,1,23,1,"CZ0ALIB","PM2.5",79.03333333
2013,1,23,2,"CZ0ALIB","PM2.5",70.6666666666667
2013,1,23,3,"CZ0ALIB","PM2.5",59.33333333
2013,1,23,4,"CZ0ALIB","PM2.5",55.8
2013,1,23,5,"CZ0ALIB","PM2.5",56.23333333
2013,1,23,6,"CZ0ALIB","PM2.5",55.13333333
2013,1,23,7,"CZ0ALIB","PM2.5",54.9
2013,1,23,8,"CZ0ALIB","PM2.5",57.0333333333333
2013,1,23,9,"CZ0ALIB","PM2.5",58.3333333333333
2013,1,23,10,"CZ0ALIB","PM2.5",78.1666666666667
2013,1,23,11,"CZ0ALIB","PM2.5",92.8666666666667
2013,1,23,12,"CZ0ALIB","PM2.5",101.099999996667
2013,1,23,13,"CZ0ALIB","PM2.5",105.266666666667
2013,1,23,14,"CZ0ALIB","PM2.5",95.6333333333333
2013,1,23,15,"CZ0ALIB","PM2.5",85.3
2013,1,23,16,"CZ0ALIB","PM2.5",78.0333333333333
2013,1,23,17,"CZ0ALIB","PM2.5",81.9
2013,1,23,18,"CZ0ALIB","PM2.5",84.6666666666667
2013,1,23,19,"CZ0ALIB","PM2.5",86.3666666666667
2013,1,23,20,"CZ0ALIB","PM2.5",85.3666666633333
2013,1,23,21,"CZ0ALIB","PM2.5",79
2013,1,23,22,"CZ0ALIB","PM2.5",75.6999999966667
2013,1,23,23,"CZ0ALIB","PM2.5",75.5333333333333
2013,1,24,0,"CZ0ALIB","PM2.5",75.1999999966667
2013,1,24,1,"CZ0ALIB","PM2.5",74.0666666666667
2013,1,24,2,"CZ0ALIB","PM2.5",73.4666666633333
2013,1,24,3,"CZ0ALIB","PM2.5",75.7333333333333
2013,1,24,4,"CZ0ALIB","PM2.5",75.1
2013,1,24,5,"CZ0ALIB","PM2.5",73.6666666666667
2013,1,24,6,"CZ0ALIB","PM2.5",73.4
2013,1,24,7,"CZ0ALIB","PM2.5",76.7333333333333
2013,1,24,8,"CZ0ALIB","PM2.5",81.7333333333333
2013,1,24,9,"CZ0ALIB","PM2.5",87.6
2013,1,24,10,"CZ0ALIB","PM2.5",90.1
2013,1,24,11,"CZ0ALIB","PM2.5",96.6999999966667
2013,1,24,12,"CZ0ALIB","PM2.5",99.5
2013,1,24,13,"CZ0ALIB","PM2.5",93.8999999966667
2013,1,24,14,"CZ0ALIB","PM2.5",85.8
2013,1,24,15,"CZ0ALIB","PM2.5",82.0999999966667
2013,1,24,16,"CZ0ALIB","PM2.5",78.13333333
2013,1,24,17,"CZ0ALIB","PM2.5",71.1333333333333
2013,1,24,18,"CZ0ALIB","PM2.5",63.6333333333333
2013,1,24,19,"CZ0ALIB","PM2.5",62.6666666666667
2013,1,24,20,"CZ0ALIB","PM2.5",60.0666666633333
2013,1,24,21,"CZ0ALIB","PM2.5",57.53333333
2013,1,24,22,"CZ0ALIB","PM2.5",55.9
2013,1,24,23,"CZ0ALIB","PM2.5",54.8999999966667
2013,1,25,0,"CZ0ALIB","PM2.5",53.9
2013,1,25,1,"CZ0ALIB","PM2.5",55.7
2013,1,25,2,"CZ0ALIB","PM2.5",57.53333333
2013,1,25,3,"CZ0ALIB","PM2.5",66.83333333
2013,1,25,4,"CZ0ALIB","PM2.5",74.3666666633333
2013,1,25,5,"CZ0ALIB","PM2.5",82.1666666666667
2013,1,25,6,"CZ0ALIB","PM2.5",87.8999999966667
2013,1,25,7,"CZ0ALIB","PM2.5",97.6666666666667
2013,1,25,8,"CZ0ALIB","PM2.5",108.566666666667
2013,1,25,9,"CZ0ALIB","PM2.5",113.966666666667
2013,1,25,10,"CZ0ALIB","PM2.5",115.866666666667
2013,1,25,11,"CZ0ALIB","PM2.5",116.5
2013,1,25,12,"CZ0ALIB","PM2.5",116.599999996667
2013,1,25,13,"CZ0ALIB","PM2.5",119.33333333
2013,1,25,14,"CZ0ALIB","PM2.5",112.966666666667
2013,1,25,15,"CZ0ALIB","PM2.5",104.43333333
2013,1,25,16,"CZ0ALIB","PM2.5",103.43333333
2013,1,25,17,"CZ0ALIB","PM2.5",101.43333333
2013,1,25,18,"CZ0ALIB","PM2.5",104.966666663333
2013,1,25,19,"CZ0ALIB","PM2.5",108.666666666667
2013,1,25,20,"CZ0ALIB","PM2.5",109.3
2013,1,25,21,"CZ0ALIB","PM2.5",109.3
2013,1,25,22,"CZ0ALIB","PM2.5",142.833333333333
2013,1,25,23,"CZ0ALIB","PM2.5",157.93333333
2013,1,26,0,"CZ0ALIB","PM2.5",154.966666663333
2013,1,26,1,"CZ0ALIB","PM2.5",151.966666666667
2013,1,26,2,"CZ0ALIB","PM2.5",150.533333333333
2013,1,26,3,"CZ0ALIB","PM2.5",144.7
2013,1,26,4,"CZ0ALIB","PM2.5",140.633333333333
2013,1,26,5,"CZ0ALIB","PM2.5",140
2013,1,26,6,"CZ0ALIB","PM2.5",140
2013,1,26,7,"CZ0ALIB","PM2.5",121.533333333333
2013,1,26,8,"CZ0ALIB","PM2.5",107.966666666667
2013,1,26,9,"CZ0ALIB","PM2.5",90.5333333333333
2013,1,26,10,"CZ0ALIB","PM2.5",54.4333333333333
2013,1,26,11,"CZ0ALIB","PM2.5",38.1333333333333
2013,1,26,12,"CZ0ALIB","PM2.5",37.9
2013,1,26,13,"CZ0ALIB","PM2.5",38.8999999966667
2013,1,26,14,"CZ0ALIB","PM2.5",37.8
2013,1,26,15,"CZ0ALIB","PM2.5",36.7666666666667
2013,1,26,16,"CZ0ALIB","PM2.5",35.4
2013,1,26,17,"CZ0ALIB","PM2.5",46.3999999966667
2013,1,26,18,"CZ0ALIB","PM2.5",45.4
2013,1,26,19,"CZ0ALIB","PM2.5",39.9333333333333
2013,1,26,20,"CZ0ALIB","PM2.5",40.4999999966667
2013,1,26,21,"CZ0ALIB","PM2.5",41.6999999966667
2013,1,26,22,"CZ0ALIB","PM2.5",40.4999999966667
2013,1,26,23,"CZ0ALIB","PM2.5",39.4666666633333
2013,1,27,0,"CZ0ALIB","PM2.5",37.6999999966667
2013,1,27,1,"CZ0ALIB","PM2.5",36.4999999966667
2013,1,27,2,"CZ0ALIB","PM2.5",36.2999999966667
2013,1,27,3,"CZ0ALIB","PM2.5",36.2999999966667
2013,1,27,4,"CZ0ALIB","PM2.5",36.2999999966667
2013,1,27,5,"CZ0ALIB","PM2.5",36.2999999966667
2013,1,27,6,"CZ0ALIB","PM2.5",36.2999999966667
2013,1,27,7,"CZ0ALIB","PM2.5",41.7666666633333
2013,1,27,8,"CZ0ALIB","PM2.5",45.7666666666667
2013,1,27,9,"CZ0ALIB","PM2.5",46.3999999966667
2013,1,27,10,"CZ0ALIB","PM2.5",44.33333333
2013,1,27,11,"CZ0ALIB","PM2.5",42.83333333
2013,1,27,12,"CZ0ALIB","PM2.5",42.6
2013,1,27,13,"CZ0ALIB","PM2.5",40.6666666666667
2013,1,27,14,"CZ0ALIB","PM2.5",39.2333333333333
2013,1,27,15,"CZ0ALIB","PM2.5",36.7333333333333
2013,1,27,16,"CZ0ALIB","PM2.5",36.6
2013,1,27,17,"CZ0ALIB","PM2.5",35.1666666666667
2013,1,27,18,"CZ0ALIB","PM2.5",36.1333333333333
2013,1,27,19,"CZ0ALIB","PM2.5",39.1666666666667
2013,1,27,20,"CZ0ALIB","PM2.5",40.5333333333333
2013,1,27,21,"CZ0ALIB","PM2.5",41.2333333333333
2013,1,27,22,"CZ0ALIB","PM2.5",42.0333333333333
2013,1,27,23,"CZ0ALIB","PM2.5",39.8999999966667
2013,1,28,0,"CZ0ALIB","PM2.5",34.2333333333333
2013,1,28,1,"CZ0ALIB","PM2.5",29.5333333333333
2013,1,28,2,"CZ0ALIB","PM2.5",27.6333333333333
2013,1,28,3,"CZ0ALIB","PM2.5",26.0333333333333
2013,1,28,4,"CZ0ALIB","PM2.5",23.73333333
2013,1,28,5,"CZ0ALIB","PM2.5",23.1666666633333
2013,1,28,6,"CZ0ALIB","PM2.5",22.4333333333333
2013,1,28,7,"CZ0ALIB","PM2.5",23.6666666666667
2013,1,28,8,"CZ0ALIB","PM2.5",24.0333333333333
2013,1,28,9,"CZ0ALIB","PM2.5",25.0666666666667
2013,1,28,10,"CZ0ALIB","PM2.5",26.2999999966667
2013,1,28,11,"CZ0ALIB","PM2.5",21.8666666666667
2013,1,28,12,"CZ0ALIB","PM2.5",20.3
2013,1,28,13,"CZ0ALIB","PM2.5",19.63333333
2013,1,28,14,"CZ0ALIB","PM2.5",21.2333333333333
2013,1,28,15,"CZ0ALIB","PM2.5",20.2333333333333
2013,1,28,16,"CZ0ALIB","PM2.5",18.33333333
2013,1,28,17,"CZ0ALIB","PM2.5",20.63333333
2013,1,28,18,"CZ0ALIB","PM2.5",23
2013,1,28,19,"CZ0ALIB","PM2.5",18.6333333333333
2013,1,28,20,"CZ0ALIB","PM2.5",15.3999999966667
2013,1,28,21,"CZ0ALIB","PM2.5",14.6
2013,1,28,22,"CZ0ALIB","PM2.5",14.2666666666667
2013,1,28,23,"CZ0ALIB","PM2.5",14.0666666633333
2013,1,29,0,"CZ0ALIB","PM2.5",14.8
2013,1,29,1,"CZ0ALIB","PM2.5",15.3999999966667
2013,1,29,2,"CZ0ALIB","PM2.5",15.2333333333333
2013,1,29,3,"CZ0ALIB","PM2.5",15.3
2013,1,29,4,"CZ0ALIB","PM2.5",14
2013,1,29,5,"CZ0ALIB","PM2.5",11.6333333333333
2013,1,29,6,"CZ0ALIB","PM2.5",9.86666666666667
2013,1,29,7,"CZ0ALIB","PM2.5",9.86666666666667
2013,1,29,8,"CZ0ALIB","PM2.5",10.3
2013,1,29,9,"CZ0ALIB","PM2.5",9.53333333333333
2013,1,29,10,"CZ0ALIB","PM2.5",7.63333333
2013,1,29,11,"CZ0ALIB","PM2.5",7.5
2013,1,29,12,"CZ0ALIB","PM2.5",8.06666666333333
2013,1,29,13,"CZ0ALIB","PM2.5",7.86666666333333
2013,1,29,14,"CZ0ALIB","PM2.5",9.23333333333333
2013,1,29,15,"CZ0ALIB","PM2.5",9.53333333333333
2013,1,29,16,"CZ0ALIB","PM2.5",6.9
2013,1,29,17,"CZ0ALIB","PM2.5",5.1
2013,1,29,18,"CZ0ALIB","PM2.5",6.26666666333333
2013,1,29,19,"CZ0ALIB","PM2.5",7.66666666666667
2013,1,29,20,"CZ0ALIB","PM2.5",8.6
2013,1,29,21,"CZ0ALIB","PM2.5",9.16666666666667
2013,1,29,22,"CZ0ALIB","PM2.5",8.5
2013,1,29,23,"CZ0ALIB","PM2.5",7.89999999666667
2013,1,30,0,"CZ0ALIB","PM2.5",6.46666666333333
2013,1,30,1,"CZ0ALIB","PM2.5",5.93333333
2013,1,30,2,"CZ0ALIB","PM2.5",7.33333333333333
2013,1,30,3,"CZ0ALIB","PM2.5",7.66666666666667
2013,1,30,4,"CZ0ALIB","PM2.5",8.23333333333333
2013,1,30,5,"CZ0ALIB","PM2.5",7.46666666333333
2013,1,30,6,"CZ0ALIB","PM2.5",3.76666666666667
2013,1,30,7,"CZ0ALIB","PM2.5",2.2
2013,1,30,10,"CZ0ALIB","PM2.5",2.7
2013,1,30,11,"CZ0ALIB","PM2.5",3.1
2013,1,30,12,"CZ0ALIB","PM2.5",3.29999999666667
2013,1,30,13,"CZ0ALIB","PM2.5",1.76666666333333
2013,1,30,14,"CZ0ALIB","PM2.5",1
2013,1,30,15,"CZ0ALIB","PM2.5",1
2013,1,30,16,"CZ0ALIB","PM2.5",3.46666666666667
2013,1,30,17,"CZ0ALIB","PM2.5",3.63333333333333
2013,1,30,18,"CZ0ALIB","PM2.5",2.63333333333333
2013,1,30,19,"CZ0ALIB","PM2.5",3.73333333
2013,1,30,20,"CZ0ALIB","PM2.5",3.66666666666667
2013,1,30,21,"CZ0ALIB","PM2.5",3.89999999666667
2013,1,30,22,"CZ0ALIB","PM2.5",4.8
2013,1,30,23,"CZ0ALIB","PM2.5",5.09999999666667
2013,1,31,0,"CZ0ALIB","PM2.5",5.23333333
2013,1,31,1,"CZ0ALIB","PM2.5",4.89999999666667
2013,1,31,2,"CZ0ALIB","PM2.5",5.96666666666667
2013,1,31,3,"CZ0ALIB","PM2.5",6.26666666333333
2013,1,31,4,"CZ0ALIB","PM2.5",5.49999999666667
2013,1,31,5,"CZ0ALIB","PM2.5",5.33333333333333
2013,1,31,6,"CZ0ALIB","PM2.5",5.4
2013,1,31,7,"CZ0ALIB","PM2.5",5.33333333333333
2013,1,31,8,"CZ0ALIB","PM2.5",5.49999999666667
2013,1,31,9,"CZ0ALIB","PM2.5",6.86666666333333
2013,1,31,10,"CZ0ALIB","PM2.5",6.7
2013,1,31,11,"CZ0ALIB","PM2.5",5.16666666333333
2013,1,31,12,"CZ0ALIB","PM2.5",5.53333333
2013,1,31,13,"CZ0ALIB","PM2.5",6.73333333333333
2013,1,31,14,"CZ0ALIB","PM2.5",6.83333333
2013,1,31,15,"CZ0ALIB","PM2.5",6.36666666666667
2013,1,31,16,"CZ0ALIB","PM2.5",4.73333333333333
2013,1,31,17,"CZ0ALIB","PM2.5",3.86666666666667
2013,1,31,18,"CZ0ALIB","PM2.5",6.86666666333333
2013,1,31,19,"CZ0ALIB","PM2.5",8.8
2013,1,31,20,"CZ0ALIB","PM2.5",6.33333333333333
2013,1,31,21,"CZ0ALIB","PM2.5",3.06666666666667
2013,1,31,22,"CZ0ALIB","PM2.5",2.5
2013,1,31,23,"CZ0ALIB","PM2.5",4.43333333333333
2013,2,1,0,"CZ0ALIB","PM2.5",5.43333333
2013,2,1,1,"CZ0ALIB","PM2.5",4.3
2013,2,1,2,"CZ0ALIB","PM2.5",3.36666666666667
2013,2,1,3,"CZ0ALIB","PM2.5",2.93333333333333
2013,2,1,4,"CZ0ALIB","PM2.5",3.06666666333333
2013,2,1,5,"CZ0ALIB","PM2.5",4.2
2013,2,1,6,"CZ0ALIB","PM2.5",5.5
2013,2,1,7,"CZ0ALIB","PM2.5",7.16666666666667
2013,2,1,8,"CZ0ALIB","PM2.5",7.93333333
2013,2,1,9,"CZ0ALIB","PM2.5",7.06666666666667
2013,2,1,10,"CZ0ALIB","PM2.5",7.46666666333333
2013,2,1,11,"CZ0ALIB","PM2.5",4.43333333333333
2013,2,1,12,"CZ0ALIB","PM2.5",1.56666666666667
2013,2,1,13,"CZ0ALIB","PM2.5",1.93333333333333
2013,2,1,14,"CZ0ALIB","PM2.5",1.46666666333333
2013,2,1,15,"CZ0ALIB","PM2.5",4.33333333333333
2013,2,1,16,"CZ0ALIB","PM2.5",8.06666666666667
2013,2,1,17,"CZ0ALIB","PM2.5",8.63333333
2013,2,1,18,"CZ0ALIB","PM2.5",7.73333333333333
2013,2,1,19,"CZ0ALIB","PM2.5",6.93333333333333
2013,2,1,20,"CZ0ALIB","PM2.5",9.03333333333333
2013,2,1,21,"CZ0ALIB","PM2.5",10.2666666633333
2013,2,1,22,"CZ0ALIB","PM2.5",7.5
2013,2,1,23,"CZ0ALIB","PM2.5",6.09999999
2013,2,2,1,"CZ0ALIB","PM2.5",5.1
2013,2,2,2,"CZ0ALIB","PM2.5",6.43333333
2013,2,2,3,"CZ0ALIB","PM2.5",7.36666666333333
2013,2,2,4,"CZ0ALIB","PM2.5",7.76666666666667
2013,2,2,5,"CZ0ALIB","PM2.5",10.2333333333333
2013,2,2,6,"CZ0ALIB","PM2.5",11.6666666666667
2013,2,2,7,"CZ0ALIB","PM2.5",10.2
2013,2,2,8,"CZ0ALIB","PM2.5",8.33333333333333
2013,2,2,9,"CZ0ALIB","PM2.5",5.66666666333333
2013,2,2,10,"CZ0ALIB","PM2.5",2.99999999666667
2013,2,2,11,"CZ0ALIB","PM2.5",2.8
2013,2,2,12,"CZ0ALIB","PM2.5",2.83333333333333
2013,2,2,13,"CZ0ALIB","PM2.5",2.9
2013,2,2,14,"CZ0ALIB","PM2.5",3
2013,2,2,15,"CZ0ALIB","PM2.5",1
2013,2,2,16,"CZ0ALIB","PM2.5",4.53333333333333
2013,2,2,17,"CZ0ALIB","PM2.5",7.29999999666667
2013,2,2,18,"CZ0ALIB","PM2.5",9.46666666333333
2013,2,2,19,"CZ0ALIB","PM2.5",9.23333333333333
2013,2,2,20,"CZ0ALIB","PM2.5",6.83333333
2013,2,2,21,"CZ0ALIB","PM2.5",6.5
2013,2,2,22,"CZ0ALIB","PM2.5",7.13333333
2013,2,2,23,"CZ0ALIB","PM2.5",6.29999999666667
2013,2,3,0,"CZ0ALIB","PM2.5",5.79999999666667
2013,2,3,1,"CZ0ALIB","PM2.5",5.59999999666667
2013,2,3,2,"CZ0ALIB","PM2.5",4.63333333333333
2013,2,3,3,"CZ0ALIB","PM2.5",6.93333333333333
2013,2,3,4,"CZ0ALIB","PM2.5",11.5666666666667
2013,2,3,5,"CZ0ALIB","PM2.5",12.93333333
2013,2,3,6,"CZ0ALIB","PM2.5",12.2666666666667
2013,2,3,7,"CZ0ALIB","PM2.5",11.5333333333333
2013,2,3,8,"CZ0ALIB","PM2.5",11.0333333333333
2013,2,3,9,"CZ0ALIB","PM2.5",11.0333333333333
2013,2,3,10,"CZ0ALIB","PM2.5",9.76666666666667
2013,2,3,11,"CZ0ALIB","PM2.5",7.69999999666667
2013,2,3,12,"CZ0ALIB","PM2.5",6.06666666666667
2013,2,3,13,"CZ0ALIB","PM2.5",4.33333333
2013,2,3,14,"CZ0ALIB","PM2.5",4.16666666666667
2013,2,3,15,"CZ0ALIB","PM2.5",4.4
2013,2,3,16,"CZ0ALIB","PM2.5",11.1
2013,2,3,17,"CZ0ALIB","PM2.5",12.4333333333333
2013,2,3,18,"CZ0ALIB","PM2.5",11.1
2013,2,3,19,"CZ0ALIB","PM2.5",8.83333333333333
2013,2,3,20,"CZ0ALIB","PM2.5",7.59999999666667
2013,2,3,21,"CZ0ALIB","PM2.5",6.96666666333333
2013,2,3,22,"CZ0ALIB","PM2.5",6.66666666333333
2013,2,3,23,"CZ0ALIB","PM2.5",6.53333333
2013,2,4,0,"CZ0ALIB","PM2.5",6.56666666666667
2013,2,4,1,"CZ0ALIB","PM2.5",6.66666666333333
2013,2,4,2,"CZ0ALIB","PM2.5",5.56666666666667
2013,2,4,3,"CZ0ALIB","PM2.5",4.73333333333333
2013,2,4,4,"CZ0ALIB","PM2.5",5.66666666333333
2013,2,4,5,"CZ0ALIB","PM2.5",5.33333333333333
2013,2,4,6,"CZ0ALIB","PM2.5",3.5
2013,2,4,7,"CZ0ALIB","PM2.5",1.59999999666667
2013,2,4,8,"CZ0ALIB","PM2.5",1.93333333333333
2013,2,4,9,"CZ0ALIB","PM2.5",4.06666666333333
2013,2,4,10,"CZ0ALIB","PM2.5",5.96666666666667
2013,2,4,11,"CZ0ALIB","PM2.5",4.5
2013,2,4,12,"CZ0ALIB","PM2.5",1.83333333333333
2013,2,4,13,"CZ0ALIB","PM2.5",2.13333333333333
2013,2,4,14,"CZ0ALIB","PM2.5",4.5
2013,2,4,15,"CZ0ALIB","PM2.5",6.66666666666667
2013,2,4,16,"CZ0ALIB","PM2.5",6.03333333
2013,2,4,17,"CZ0ALIB","PM2.5",5.6
2013,2,4,18,"CZ0ALIB","PM2.5",5.76666666666667
2013,2,4,19,"CZ0ALIB","PM2.5",5.99999999666667
2013,2,4,20,"CZ0ALIB","PM2.5",7.83333333
2013,2,4,21,"CZ0ALIB","PM2.5",9.03333333
2013,2,4,22,"CZ0ALIB","PM2.5",6.46666666333333
2013,2,4,23,"CZ0ALIB","PM2.5",4.96666666333333
2013,2,5,0,"CZ0ALIB","PM2.5",5.5
2013,2,5,1,"CZ0ALIB","PM2.5",5.26666666333333
2013,2,5,2,"CZ0ALIB","PM2.5",5.53333333333333
2013,2,5,3,"CZ0ALIB","PM2.5",6.06666666333333
2013,2,5,4,"CZ0ALIB","PM2.5",6.4
2013,2,5,5,"CZ0ALIB","PM2.5",4.7
2013,2,5,6,"CZ0ALIB","PM2.5",3.86666666333333
2013,2,5,7,"CZ0ALIB","PM2.5",6.36666666333333
2013,2,5,8,"CZ0ALIB","PM2.5",7.73333333
2013,2,5,9,"CZ0ALIB","PM2.5",12.2666666633333
2013,2,5,10,"CZ0ALIB","PM2.5",13.6333333333333
2013,2,5,11,"CZ0ALIB","PM2.5",11.13333333
2013,2,5,12,"CZ0ALIB","PM2.5",9.43333333333333
2013,2,5,13,"CZ0ALIB","PM2.5",10.6999999966667
2013,2,5,14,"CZ0ALIB","PM2.5",9.83333333333333
2013,2,5,15,"CZ0ALIB","PM2.5",6.73333333333333
2013,2,5,16,"CZ0ALIB","PM2.5",5.79999999666667
2013,2,5,17,"CZ0ALIB","PM2.5",5.3
2013,2,5,18,"CZ0ALIB","PM2.5",3.66666666666667
2013,2,5,19,"CZ0ALIB","PM2.5",2.66666666666667
2013,2,5,20,"CZ0ALIB","PM2.5",4.83333333333333
2013,2,5,21,"CZ0ALIB","PM2.5",7.26666666666667
2013,2,5,22,"CZ0ALIB","PM2.5",8.03333333333333
2013,2,5,23,"CZ0ALIB","PM2.5",8.09999999666667
2013,2,6,0,"CZ0ALIB","PM2.5",8.23333333
2013,2,6,1,"CZ0ALIB","PM2.5",8.83333333333333
2013,2,6,2,"CZ0ALIB","PM2.5",8.49999999666667
2013,2,6,3,"CZ0ALIB","PM2.5",6.33333333
2013,2,6,4,"CZ0ALIB","PM2.5",4.53333333333333
2013,2,6,5,"CZ0ALIB","PM2.5",5.36666666333333
2013,2,6,6,"CZ0ALIB","PM2.5",6
2013,2,6,7,"CZ0ALIB","PM2.5",5.6
