"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,11,23,0,"CZ0TCEL","PM10",21.39999999
2016,11,24,0,"CZ0TCEL","PM10",55.7
2016,11,25,0,"CZ0TCEL","PM10",30.1
2016,11,26,0,"CZ0TCEL","PM10",49
2016,11,27,0,"CZ0TCEL","PM10",9.8
2016,11,28,0,"CZ0TCEL","PM10",14.1
2016,11,29,0,"CZ0TCEL","PM10",15.8
2016,11,30,0,"CZ0TCEL","PM10",14.4
2016,12,1,0,"CZ0TCEL","PM10",6.59999999
2016,12,2,0,"CZ0TCEL","PM10",7
2016,12,3,0,"CZ0TCEL","PM10",22.5
2016,12,4,0,"CZ0TCEL","PM10",26.5
2016,12,5,0,"CZ0TCEL","PM10",20.69999999
2016,12,6,0,"CZ0TCEL","PM10",38.5
2016,12,7,0,"CZ0TCEL","PM10",17.39999999
2016,12,8,0,"CZ0TCEL","PM10",13.8
2016,12,9,0,"CZ0TCEL","PM10",12.19999999
2016,12,10,0,"CZ0TCEL","PM10",10.4
2016,12,11,0,"CZ0TCEL","PM10",5.79999999
2016,12,12,0,"CZ0TCEL","PM10",21.39999999
2016,12,13,0,"CZ0TCEL","PM10",13.4
2016,12,14,0,"CZ0TCEL","PM10",21
2016,12,15,0,"CZ0TCEL","PM10",35.1
2016,12,16,0,"CZ0TCEL","PM10",27.89999999
2016,12,17,0,"CZ0TCEL","PM10",42.6
2016,12,18,0,"CZ0TCEL","PM10",57.2
2016,12,19,0,"CZ0TCEL","PM10",36.1
2016,12,20,0,"CZ0TCEL","PM10",57.79999999
2016,12,21,0,"CZ0TCEL","PM10",38.2
2016,12,22,0,"CZ0TCEL","PM10",32.79999999
2016,12,23,0,"CZ0TCEL","PM10",40.7
2016,12,24,0,"CZ0TCEL","PM10",7.5
2016,12,25,0,"CZ0TCEL","PM10",3.7
2016,12,26,0,"CZ0TCEL","PM10",4.7
2016,12,27,0,"CZ0TCEL","PM10",9.59999999
2016,12,28,0,"CZ0TCEL","PM10",17.69999999
2016,12,29,0,"CZ0TCEL","PM10",36
2016,12,30,0,"CZ0TCEL","PM10",45.2
